simTimestamp; umbergerTotal_m0; umbergerTotal_m1; umbergerTotal_m2; umbergerTotal_m3; umbergerTotal_m4; umbergerTotal_m5 
9.779; 0.0181601077121; 0.00464818731282; 0.00464723314219; 0.004078788; 0.004078788; 0.00432377597713
9.78; 0.0181317202682; 0.00464941456409; 0.00464844071034; 0.004078788; 0.004078788; 0.00432132904091
9.781; 0.0181041347869; 0.00465064722113; 0.00464965328706; 0.004078788; 0.004078788; 0.00432508751025
9.782; 0.0180773928355; 0.00465188514207; 0.00465087075423; 0.004078788; 0.004078788; 0.00432229586878
9.783; 0.0180515277698; 0.00465312757761; 0.00465209234039; 0.004078788; 0.004078788; 0.00432647971701
9.784; 0.0180265822719; 0.00465437441973; 0.00465331796507; 0.004078788; 0.004078788; 0.00432303970516
9.785; 0.0180025886858; 0.00465562482753; 0.00465454675984; 0.004078788; 0.004078788; 0.00432799637113
9.786; 0.0179795911224; 0.00465687876215; 0.00465577872022; 0.004078788; 0.004078788; 0.00432347628626
9.787; 0.0179576199008; 0.00465813524407; 0.00465701283061; 0.004078788; 0.004078788; 0.00432971374493
9.788; 0.0179367212031; 0.00465939436054; 0.00465824922403; 0.004078788; 0.004078788; 0.00432343805629
9.789; 0.0179169218283; 0.00466065492032; 0.00465948665937; 0.004078788; 0.004078788; 0.00433175103111
9.79; 0.0178982712708; 0.00466191723055; 0.00466072550804; 0.004078788; 0.004078788; 0.0043225933921
9.791; 0.0178807904712; 0.00466317976826; 0.00466196417457; 0.004078788; 0.004078788; 0.00433427440864
9.792; 0.017864534539; 0.00466444321639; 0.00466320343636; 0.004078788; 0.004078788; 0.00432025647436
9.793; 0.0178495147671; 0.00466570551987; 0.00466444112835; 0.004078788; 0.004078788; 0.00433745922554
9.794; 0.017835795961; 0.00466696799425; 0.00466567870992; 0.004078788; 0.004078788; 0.004314919612
9.795; 0.0178233736847; 0.0046682277275; 0.00466691309731; 0.004078788; 0.004078788; 0.00434131056128
9.796; 0.0178123289578; 0.00466948705814; 0.00466814685162; 0.004078788; 0.004078788; 0.00430319823681
9.797; 0.017802633069; 0.00467074176695; 0.00466937548621; 0.004078788; 0.004078788; 0.00434515265117
9.798; 0.0177943905133; 0.00467199563735; 0.00467060311924; 0.004078788; 0.004078788; 0.00428020780072
9.799; 0.0177875424581; 0.00467324286873; 0.00467182356366; 0.004078788; 0.004078788; 0.00434688526773
9.8; 0.0177822137444; 0.00467448852081; 0.00467304232034; 0.004078788; 0.004078788; 0.00426633898628
9.801; 0.0177783292431; 0.00467572606749; 0.00467425241592; 0.004078788; 0.004078788; 0.00434698451977
9.802; 0.0177760187145; 0.00467696089358; 0.00467545970597; 0.004078788; 0.004078788; 0.0042733040873
9.803; 0.0177752041614; 0.00467818656398; 0.0046766573108; 0.004078788; 0.004078788; 0.004348637114
9.804; 0.0177760193555; 0.0046794086255; 0.00467785125182; 0.004078788; 0.004078788; 0.0042554154305
9.805; 0.0177783682354; 0.00468061994997; 0.00467903390736; 0.004078788; 0.004078788; 0.00434802379422
9.806; 0.017782385983; 0.00468182627989; 0.00468021152281; 0.004078788; 0.004078788; 0.00427469214033
9.807; 0.017787979975; 0.00468302098584; 0.0046813770097; 0.004078788; 0.004078788; 0.00435064226664
9.808; 0.0177952911285; 0.00468421000116; 0.00468253680092; 0.004078788; 0.004078788; 0.00422933867332
9.809; 0.0178041969283; 0.0046853854813; 0.00468368250746; 0.004078788; 0.004078788; 0.00434641300408
9.81; 0.0178148263555; 0.00468655308103; 0.00468482030026; 0.004078788; 0.004078788; 0.0043028666792
9.811; 0.0178271002747; 0.00468770748302; 0.00468594449271; 0.004078788; 0.004078788; 0.00435190933957
9.812; 0.0178411452582; 0.00468885380412; 0.00468706061847; 0.004078788; 0.004078788; 0.00421431559063
9.813; 0.0178568171622; 0.00468998393369; 0.00468816001393; 0.004078788; 0.004078788; 0.00434610759608
9.814; 0.0178742404974; 0.00469110354154; 0.00468924887986; 0.004078788; 0.004078788; 0.00431274140485
9.815; 0.0178933366797; 0.00469220797462; 0.0046903222386; 0.004078788; 0.004078788; 0.00435213958805
9.816; 0.0179142176828; 0.00469330173676; 0.00469138495699; 0.004078788; 0.004078788; 0.00423605445317
9.817; 0.0179367266475; 0.00469437700518; 0.00469242868926; 0.004078788; 0.004078788; 0.00435171612539
9.818; 0.0179610111752; 0.00469544047732; 0.00469346071608; 0.004078788; 0.004078788; 0.00425926119058
9.819; 0.0179869154818; 0.00469648473238; 0.00469447310105; 0.004078788; 0.004078788; 0.00435450766458
9.82; 0.018014600046; 0.00469751684698; 0.00469547349852; 0.004078788; 0.004078788; 0.00415254894799
9.821; 0.018043872577; 0.00469852811545; 0.00469645258613; 0.004078788; 0.004078788; 0.00433685281178
9.822; 0.0180748148471; 0.00469952296276; 0.00469741525936; 0.004078788; 0.004078788; 0.00434398265926
9.823; 0.0181074341666; 0.0047005014069; 0.00469836150685; 0.004078788; 0.004078788; 0.00433245795088
9.824; 0.018141672205; 0.00470146105311; 0.00469928878446; 0.004078788; 0.004078788; 0.00434867216748
9.825; 0.0181775677227; 0.00470240367527; 0.00470019903049; 0.004078788; 0.004078788; 0.0043154634001
9.826; 0.0182150021943; 0.00470332493195; 0.00470108764749; 0.004078788; 0.004078788; 0.00435519377806
9.827; 0.0182540911791; 0.0047042298666; 0.0047019600834; 0.004078788; 0.004078788; 0.00417596609916
9.828; 0.0182946147678; 0.00470511046553; 0.00470280779294; 0.004078788; 0.004078788; 0.00434817202439
9.829; 0.0183366891203; 0.00470597261721; 0.00470363721169; 0.004078788; 0.004078788; 0.00432350783873
9.83; 0.018380201669; 0.00470681256847; 0.00470444430075; 0.004078788; 0.004078788; 0.0043545529407
9.831; 0.0184252424705; 0.0047076342324; 0.00470523326032; 0.004078788; 0.004078788; 0.00424170170935
9.832; 0.0184715907521; 0.00470843046785; 0.00470599648232; 0.004078788; 0.004078788; 0.00435729073847
9.833; 0.0185194241328; 0.00470920876738; 0.00470674205496; 0.004078788; 0.004078788; 0.004078788
9.834; 0.0185684821181; 0.00470996073284; 0.00470746097707; 0.004078788; 0.004078788; 0.0043241726739
9.835; 0.0186187999245; 0.00471068987917; 0.00470815718362; 0.004078788; 0.004078788; 0.00435563415297
9.836; 0.0186704692067; 0.00471139964171; 0.00470883426039; 0.004078788; 0.004078788; 0.00422360220685
9.837; 0.0187232446341; 0.00471208286216; 0.00470948455174; 0.004078788; 0.004078788; 0.00435738238888
9.838; 0.0187773032346; 0.00471274651911; 0.00471011558447; 0.004078788; 0.004078788; 0.00410933712293
9.839; 0.0188323740329; 0.0047133829888; 0.00471071918978; 0.004078788; 0.004078788; 0.00434233266373
9.84; 0.0188885364181; 0.00471399678234; 0.00471130032215; 0.004078788; 0.004078788; 0.00434605476916
9.841; 0.0189457570311; 0.00471458754046; 0.00471185853055; 0.004078788; 0.004078788; 0.00433998182621
9.842; 0.0190039586087; 0.00471515400047; 0.00471239247096; 0.004078788; 0.004078788; 0.00434944012386
9.843; 0.0190631348318; 0.00471569704255; 0.00471290310431; 0.004078788; 0.004078788; 0.00433081516564
9.844; 0.0191231603373; 0.00471621449434; 0.00471338814361; 0.004078788; 0.004078788; 0.00435550077966
9.845; 0.0191841034902; 0.00471670926596; 0.00471385071185; 0.004078788; 0.004078788; 0.00426841283758
9.846; 0.019245721042; 0.00471717649171; 0.00471428564632; 0.004078788; 0.004078788; 0.00436490487255
9.847; 0.0193082217296; 0.00471762252623; 0.00471469974735; 0.004078788; 0.004078788; 0.004078788
9.848; 0.0193712717333; 0.00471804024137; 0.00471508537731; 0.004078788; 0.004078788; 0.004078788
9.849; 0.0194348380965; 0.00471843173296; 0.00471544495124; 0.004078788; 0.004078788; 0.00414361405871
9.85; 0.0194988871084; 0.00471879806343; 0.00471577959962; 0.004078788; 0.004078788; 0.00435359473546
9.851; 0.0195635567658; 0.00471914249427; 0.00471609268164; 0.004078788; 0.004078788; 0.00431096542859
9.852; 0.0196286514411; 0.00471946130898; 0.00471638017268; 0.004078788; 0.004078788; 0.00436341703256
9.853; 0.0196943340846; 0.00471975805521; 0.00471664585334; 0.004078788; 0.004078788; 0.004078788
9.854; 0.0197602815372; 0.00472002756349; 0.00471688423759; 0.004078788; 0.004078788; 0.00426650076227
9.855; 0.0198264719793; 0.00472027173715; 0.00471709749765; 0.004078788; 0.004078788; 0.00436900273492
9.856; 0.019893128791; 0.00472049424383; 0.00471728942672; 0.004078788; 0.004078788; 0.004078788
9.857; 0.0199599021884; 0.00472069014926; 0.00471745474878; 0.004078788; 0.004078788; 0.004078788
9.858; 0.0200267611449; 0.00472086104194; 0.00471759527517; 0.004078788; 0.004078788; 0.004078788
9.859; 0.0200936749889; 0.00472100768473; 0.00471771179708; 0.004078788; 0.004078788; 0.00418432808363
9.86; 0.0201606118807; 0.00472113047559; 0.00471780470116; 0.004078788; 0.004078788; 0.00435972233387
9.861; 0.0202277676753; 0.00472123114505; 0.00471787573813; 0.004078788; 0.004078788; 0.00409298645448
9.862; 0.0202948459846; 0.00472130708286; 0.00471792214883; 0.004078788; 0.004078788; 0.00435159308976
9.863; 0.0203619744414; 0.00472135995601; 0.00471794573277; 0.004078788; 0.004078788; 0.00433194699924
9.864; 0.0204290218571; 0.00472138910902; 0.00471794578839; 0.004078788; 0.004078788; 0.00435775978839
9.865; 0.020496076794; 0.00472139517837; 0.00471792298074; 0.004078788; 0.004078788; 0.0042401967214
9.866; 0.0205628778726; 0.00472137763755; 0.00471787678384; 0.004078788; 0.004078788; 0.00437110494015
9.867; 0.0206296661096; 0.00472133723762; 0.00471780795278; 0.004078788; 0.004078788; 0.004078788
9.868; 0.0206961072973; 0.00472127395605; 0.00471771650654; 0.004078788; 0.004078788; 0.004078788
9.869; 0.0207621852526; 0.00472118839962; 0.00471760305055; 0.004078788; 0.004078788; 0.00429403391062
9.87; 0.0208279068519; 0.00472108075714; 0.0047174677441; 0.004078788; 0.004078788; 0.00437247118388
9.871; 0.0208934787185; 0.00472095014413; 0.00471730963959; 0.004078788; 0.004078788; 0.004078788
9.872; 0.0209585490857; 0.00472079872781; 0.00471713111616; 0.004078788; 0.004078788; 0.004078788
9.873; 0.0210230868133; 0.00472062669867; 0.00471693225567; 0.004078788; 0.004078788; 0.00424774653781
9.874; 0.0210870666381; 0.00472043423705; 0.00471671319966; 0.004078788; 0.004078788; 0.00437391746979
9.875; 0.0211507191081; 0.00472021906129; 0.0047164715514; 0.004078788; 0.004078788; 0.004078788
9.876; 0.0212137075997; 0.00471998576133; 0.00471621227566; 0.004078788; 0.004078788; 0.004078788
9.877; 0.0212760141297; 0.00471973386807; 0.00471593466253; 0.004078788; 0.004078788; 0.004078788
9.878; 0.0213376217005; 0.0047194633723; 0.00471563866109; 0.004078788; 0.004078788; 0.00435170805426
9.879; 0.0213986586148; 0.00471917220928; 0.00471532212402; 0.004078788; 0.004078788; 0.00433395905107
9.88; 0.0214590188471; 0.00471886309029; 0.00471498800833; 0.004078788; 0.004078788; 0.00435763739587
9.881; 0.0215187857732; 0.00471853423319; 0.00471463436828; 0.004078788; 0.004078788; 0.00426272646427
9.882; 0.0215777421988; 0.00471819078593; 0.00471426662649; 0.004078788; 0.004078788; 0.00437570155552
9.883; 0.0216361275159; 0.00471782609644; 0.00471387764423; 0.004078788; 0.004078788; 0.004078788
9.884; 0.0216936382781; 0.00471744948692; 0.00471347741515; 0.004078788; 0.004078788; 0.004078788
9.885; 0.0217502768276; 0.00471705859939; 0.00471306305861; 0.004078788; 0.004078788; 0.004078788
9.886; 0.0218060457791; 0.00471665286513; 0.00471263400055; 0.004078788; 0.004078788; 0.00430248785807
9.887; 0.0218609761103; 0.00471623146097; 0.00471218942519; 0.004078788; 0.004078788; 0.00437190340546
9.888; 0.0219152630219; 0.00471578923062; 0.00471172411946; 0.004078788; 0.004078788; 0.004078788
9.889; 0.0219686380757; 0.00471533840553; 0.0047112510324; 0.004078788; 0.004078788; 0.00414670841032
9.89; 0.0220211072759; 0.00471487561275; 0.00471076605722; 0.004078788; 0.004078788; 0.00436069146384
9.891; 0.0220728654966; 0.00471439335073; 0.00471026155438; 0.004078788; 0.004078788; 0.00412696394832
9.892; 0.0221236972408; 0.00471390364973; 0.00470975033497; 0.004078788; 0.004078788; 0.00435842126117
9.893; 0.022173786068; 0.00471339622347; 0.00470922129016; 0.004078788; 0.004078788; 0.00422180383799
9.894; 0.0222229381242; 0.00471288266243; 0.00470868676379; 0.004078788; 0.004078788; 0.00437264449791
9.895; 0.022271380469; 0.00471234986629; 0.00470813282952; 0.004078788; 0.004078788; 0.004078788
9.896; 0.0223188704881; 0.00471181423732; 0.00470757693419; 0.004078788; 0.004078788; 0.004078788
9.897; 0.0223654238835; 0.00471127026046; 0.00470701261032; 0.004078788; 0.004078788; 0.00435402755165
9.898; 0.0224111890624; 0.00471071008879; 0.0047064320123; 0.004078788; 0.004078788; 0.00431495794001
9.899; 0.022456060492; 0.00471014386586; 0.00470584597762; 0.004078788; 0.004078788; 0.00436551007796
9.9; 0.022500182187; 0.00470956221279; 0.00470524455546; 0.004078788; 0.004078788; 0.004078788
9.901; 0.0225433292397; 0.00470898287335; 0.00470464629245; 0.004078788; 0.004078788; 0.00433595389239
9.902; 0.0225855645883; 0.00470839593882; 0.00470404018167; 0.004078788; 0.004078788; 0.00435492417334
9.903; 0.0226269353553; 0.00470780003454; 0.0047034252664; 0.004078788; 0.004078788; 0.0043016797906
9.904; 0.0226673141136; 0.00470720601421; 0.00470281272023; 0.004078788; 0.004078788; 0.00436880845331
9.905; 0.0227068571442; 0.0047065997658; 0.00470218772549; 0.004078788; 0.004078788; 0.004078788
9.906; 0.0227453600006; 0.00470600188522; 0.00470157187121; 0.004078788; 0.004078788; 0.00427629336572
9.907; 0.0227828484985; 0.00470540339623; 0.00470095498705; 0.004078788; 0.004078788; 0.00437184714092
9.908; 0.0228195029394; 0.00470479159932; 0.00470032465488; 0.004078788; 0.004078788; 0.004078788
9.909; 0.0228551236753; 0.00470419136159; 0.00469970679874; 0.004078788; 0.004078788; 0.004078788
9.91; 0.0228897301349; 0.00470359355207; 0.00469909089563; 0.004078788; 0.004078788; 0.00434655206134
9.911; 0.0229234270805; 0.0047029898896; 0.00469846892565; 0.004078788; 0.004078788; 0.00433973591036
9.912; 0.0229561986747; 0.00470238813972; 0.00469784924045; 0.004078788; 0.004078788; 0.00434953715492
9.913; 0.0229880770229; 0.00470178654132; 0.00469722976429; 0.004078788; 0.004078788; 0.00432942222437
9.914; 0.0230190217161; 0.00470119147892; 0.00469661697423; 0.004078788; 0.004078788; 0.00435551274961
9.915; 0.0230491114452; 0.0047005945684; 0.00469600217295; 0.004078788; 0.004078788; 0.00427126408636
9.916; 0.0230782425445; 0.00470001108329; 0.00469540106625; 0.004078788; 0.004078788; 0.00436834546075
9.917; 0.023106579445; 0.00469942006841; 0.00469479198672; 0.004078788; 0.004078788; 0.004078788
9.918; 0.0231339654759; 0.00469884847066; 0.00469420295994; 0.004078788; 0.004078788; 0.00415059147162
9.919; 0.0231604256976; 0.00469828497084; 0.00469362126795; 0.004078788; 0.004078788; 0.00435769211714
9.92; 0.023186102869; 0.00469771583819; 0.00469303371074; 0.004078788; 0.004078788; 0.00414787076818
9.921; 0.0232108787353; 0.00469716540459; 0.00469246532789; 0.004078788; 0.004078788; 0.00435713102377
9.922; 0.023234890066; 0.00469661185579; 0.00469189325485; 0.004078788; 0.004078788; 0.0041741376725
9.923; 0.0232580259956; 0.00469607839477; 0.00469134158294; 0.004078788; 0.004078788; 0.00435838179898
9.924; 0.0232804267574; 0.00469554192229; 0.00469078630978; 0.004078788; 0.004078788; 0.004078788
9.925; 0.0233019777917; 0.00469502769366; 0.00469025359922; 0.004078788; 0.004078788; 0.00434627604617
9.926; 0.023322773312; 0.00469451646817; 0.00468972316171; 0.004078788; 0.004078788; 0.00432855051776
9.927; 0.0233427931959; 0.00469401881658; 0.00468920635384; 0.004078788; 0.004078788; 0.00435155789578
9.928; 0.02336209346; 0.00469352755274; 0.00468869565719; 0.004078788; 0.004078788; 0.00429510305816
9.929; 0.0233806153324; 0.00469305615335; 0.00468820471061; 0.004078788; 0.004078788; 0.00435843253606
9.93; 0.0233984679188; 0.00469258606454; 0.00468771460531; 0.004078788; 0.004078788; 0.004078788
9.931; 0.023415546249; 0.00469214239044; 0.00468725100111; 0.004078788; 0.004078788; 0.00432983883427
9.932; 0.0234319126323; 0.00469170767223; 0.0046867954405; 0.004078788; 0.004078788; 0.00434833627478
9.933; 0.0234476089335; 0.00469128215707; 0.00468634897537; 0.004078788; 0.004078788; 0.00430922198128
9.934; 0.0234625964939; 0.00469087694772; 0.00468592258291; 0.004078788; 0.004078788; 0.00435506823178
9.935; 0.0234769545362; 0.00469047770866; 0.00468550168208; 0.004078788; 0.004078788; 0.00417790788502
9.936; 0.0234905999372; 0.00469010549783; 0.00468510759272; 0.004078788; 0.004078788; 0.00435522625827
9.937; 0.0235036375493; 0.00468973679851; 0.00468471626603; 0.004078788; 0.004078788; 0.00414531961853
9.938; 0.0235159848034; 0.00468939556162; 0.00468435220652; 0.004078788; 0.00424737254212; 0.0043517255719
9.939; 0.0235277715549; 0.00468905308471; 0.00468398615833; 0.004078788; 0.00425097020172; 0.00425527930294
9.94; 0.0235389347963; 0.00468873451558; 0.00468364409644; 0.004078788; 0.00424915840905; 0.00435682722575
9.941; 0.02354956116; 0.0046884208637; 0.00468330642117; 0.004078788; 0.00425389360322; 0.004078788
9.942; 0.0235595708188; 0.0046881351534; 0.00468299649788; 0.004078788; 0.00424936385327; 0.00431845281155
9.943; 0.0235689891924; 0.0046878647744; 0.00468270088178; 0.004078788; 0.0042570408367; 0.00434804819117
9.944; 0.0235778796913; 0.00468760188878; 0.00468241250257; 0.004078788; 0.00424515757735; 0.00428338390818
9.945; 0.0235861592491; 0.00468736916121; 0.00468215382193; 0.004078788; 0.00426873133022; 0.00435406596747
9.946; 0.0235939554263; 0.00468713533033; 0.00468189348039; 0.004078788; 0.00420930993611; 0.00410221288449
9.947; 0.0236011071557; 0.00468694413216; 0.00468167527565; 0.004078788; 0.00429307613276; 0.00434111364805
9.948; 0.0236078002801; 0.0046867436996; 0.00468144710826; 0.004078788; 0.004078788; 0.00431328311414
9.949; 0.023613867482; 0.00468658815267; 0.00468126380848; 0.004078788; 0.004078788; 0.00434626703813
9.95; 0.0236193599153; 0.00468644641; 0.00468109256569; 0.004078788; 0.00424528982448; 0.00427869647933
9.951; 0.0236242783722; 0.00468632238134; 0.00468093823716; 0.004078788; 0.00429168977401; 0.00435160461444
9.952; 0.0236287775943; 0.00468619155952; 0.00468077747861; 0.004078788; 0.004078788; 0.00415230404003
9.953; 0.0236326646212; 0.00468610936489; 0.00468066475675; 0.004078788; 0.00425861329399; 0.00434412457269
9.954; 0.0236360837001; 0.00468602450951; 0.0046805478421; 0.004078788; 0.00426980659354; 0.00428199247749
9.955; 0.0236390243363; 0.00468595775728; 0.0046804491559; 0.004078788; 0.0042543460226; 0.00434910774048
9.956; 0.0236415288285; 0.00468590174086; 0.00468036046725; 0.004078788; 0.00428770452341; 0.00419860776048
9.957; 0.0236436161188; 0.0046858603323; 0.00468028631347; 0.004078788; 0.00422198604735; 0.00434676773555
9.958; 0.0236452734119; 0.00468583719528; 0.00468022901777; 0.004078788; 0.00431468812312; 0.0042332391781
9.959; 0.023646658867; 0.00468580674167; 0.00468016521171; 0.004078788; 0.00422538627877; 0.00434772185056
9.96; 0.0236476596892; 0.00468581246527; 0.00468013744384; 0.004078788; 0.00430224038715; 0.00419763566266
9.961; 0.0236484331151; 0.00468579332305; 0.00468008048932; 0.004078788; 0.004078788; 0.00434385390414
9.962; 0.0236489767962; 0.00468580919538; 0.00468006421181; 0.004078788; 0.00430768451408; 0.00424998727805
9.963; 0.0236497145717; 0.00468581258979; 0.00468003004225; 0.004078788; 0.004078788; 0.00434543238713
9.964; 0.0236516111016; 0.00468584098879; 0.00468002496251; 0.004078788; 0.00431252904356; 0.00421414799133
9.965; 0.0236532992317; 0.00468584882876; 0.00467999454203; 0.004078788; 0.004078788; 0.00434245005449
9.966; 0.0236547283432; 0.00468588198897; 0.00467999416373; 0.004078788; 0.00431046821872; 0.00424488794184
9.967; 0.0236560245562; 0.00468589436391; 0.00467996831764; 0.004078788; 0.00419939376886; 0.00434256739688
9.968; 0.0236572356125; 0.00468593014263; 0.00467997049823; 0.004078788; 0.00425190740825; 0.00423211859819
9.969; 0.0236584172958; 0.00468596397163; 0.00467996818067; 0.004078788; 0.00425093115608; 0.00434061077072
9.97; 0.0236589367888; 0.00468618054922; 0.00468014768794; 0.004078788; 0.00427414633062; 0.00414169230837
9.971; 0.0236582369132; 0.00468642718551; 0.00468035603379; 0.004078788; 0.004078788; 0.004078788
9.972; 0.0236579206027; 0.00468656129248; 0.00468043928102; 0.004078788; 0.004078788; 0.004078788
9.973; 0.0236580361113; 0.0046866131374; 0.00468045000029; 0.004078788; 0.00425176920381; 0.004078788
9.974; 0.0236586201294; 0.00468664811388; 0.00468044772717; 0.004078788; 0.00425048449147; 0.004078788
9.975; 0.0236597472536; 0.00468666426901; 0.00468042772404; 0.004078788; 0.00424980328772; 0.004078788
9.976; 0.0236606352036; 0.00468688972057; 0.00468062160776; 0.004078788; 0.00424475247409; 0.004078788
9.977; 0.0236600058224; 0.00468721532652; 0.00468089893762; 0.004078788; 0.00425108985795; 0.004078788
9.978; 0.023657852043; 0.00468778543204; 0.00468143069589; 0.004078788; 0.00430946845296; 0.004078788
9.979; 0.0236557864445; 0.00468813032445; 0.00468172083668; 0.004078788; 0.0042429240776; 0.004078788
9.98; 0.023652800478; 0.0046885119949; 0.0046820384332; 0.004078788; 0.00425174727217; 0.004078788
9.981; 0.0236485780656; 0.00468907922176; 0.00468256287023; 0.004078788; 0.00430508235897; 0.004078788
9.982; 0.0236440767895; 0.00468949142185; 0.0046829115271; 0.004078788; 0.0042925394702; 0.004078788
9.983; 0.0236404688764; 0.00468980295753; 0.00468317693792; 0.004078788; 0.0042471034185; 0.004078788
9.984; 0.0236373719855; 0.00468995328518; 0.00468326418532; 0.004078788; 0.00427415832928; 0.004078788
9.985; 0.0236340335646; 0.00469030916647; 0.00468358197701; 0.004078788; 0.00425448581624; 0.004078788
9.986; 0.0236312677942; 0.00469056161426; 0.00468378727467; 0.004078788; 0.00413202125309; 0.004078788
9.987; 0.0236299677069; 0.00469066727971; 0.00468384934452; 0.004078788; 0.00429838148885; 0.004078788
9.988; 0.0236297469743; 0.00469074622724; 0.00468388555964; 0.004078788; 0.00430304710086; 0.004078788
9.989; 0.0236306562954; 0.00469078692907; 0.00468388899652; 0.004078788; 0.00424719308302; 0.004078788
9.99; 0.0236324433252; 0.00469084125564; 0.00468390986037; 0.004078788; 0.00424618174207; 0.004078788
9.991; 0.0236345250256; 0.00469100580084; 0.00468403792379; 0.004078788; 0.00428057207014; 0.004078788
9.992; 0.0236345521023; 0.00469141350906; 0.00468442222917; 0.004078788; 0.00424068155473; 0.004078788
9.993; 0.0236342692848; 0.00469177411239; 0.00468471334254; 0.004078788; 0.0042620305064; 0.004078788
9.994; 0.023632190414; 0.00469221790427; 0.00468511160204; 0.004078788; 0.00424425004782; 0.004078788
9.995; 0.0236306030239; 0.00469248530374; 0.00468533331554; 0.004078788; 0.00424594968374; 0.004078788
9.996; 0.0236260595407; 0.0046931916853; 0.00468599078949; 0.004078788; 0.00432984493518; 0.004078788
9.997; 0.0236216366092; 0.00469359957694; 0.0046863438011; 0.004078788; 0.00424342322237; 0.004078788
9.998; 0.0236155356398; 0.00469405374775; 0.00468673200776; 0.004078788; 0.00424306447205; 0.004078788
9.999; 0.0236086739917; 0.00469451195902; 0.00468713772938; 0.004078788; 0.00424324675965; 0.004078788
10.0; 0.0236018185908; 0.00469488017209; 0.00468745227902; 0.004078788; 0.00429581057632; 0.004078788
10.001; 0.023595834472; 0.0046952281602; 0.00468776064795; 0.004078788; 0.00424297720172; 0.004078788
10.002; 0.0235889514711; 0.00469548560318; 0.0046879530836; 0.004078788; 0.00426031514139; 0.004078788
10.003; 0.023581681807; 0.0046958445824; 0.0046882716566; 0.004078788; 0.00424164073295; 0.004078788
10.004; 0.0235741836407; 0.00469618258528; 0.00468856376529; 0.004078788; 0.00424250071766; 0.004078788
10.005; 0.0235680429079; 0.0046964214939; 0.00468876169322; 0.004078788; 0.00427202521143; 0.004078788
10.006; 0.0235610543371; 0.00469664338922; 0.00468893063106; 0.004078788; 0.00424159428727; 0.004078788
10.007; 0.0235538716354; 0.00469693449191; 0.00468918694179; 0.004078788; 0.0042786268629; 0.004078788
10.008; 0.0235458511736; 0.00469721618699; 0.00468942190387; 0.004078788; 0.00426008636448; 0.004078788
10.009; 0.0235380706439; 0.0046975113561; 0.00468968288675; 0.004078788; 0.00424358954193; 0.00407954955013
10.01; 0.0235275714971; 0.00469780852593; 0.0046899249853; 0.004078788; 0.00423733332473; 0.00408566648256
10.011; 0.0235186285088; 0.00469805288575; 0.00469013475607; 0.004078788; 0.00426330562254; 0.00409857450563
10.012; 0.0235088673942; 0.00469824061686; 0.00469027561614; 0.004078788; 0.00424344383; 0.0041083660945
10.013; 0.0234984053937; 0.00469835684463; 0.00469034663009; 0.004078788; 0.00424367950971; 0.00411485094249
10.014; 0.0234885336409; 0.00469850073974; 0.0046904581872; 0.004078788; 0.00425341392769; 0.00412994822621
10.015; 0.0234783215155; 0.00469866820377; 0.00469059402009; 0.004078788; 0.00424057521851; 0.00414190643312
10.016; 0.0234663912267; 0.0046988583189; 0.00469075029501; 0.004078788; 0.00427313321932; 0.00415599634696
10.017; 0.0234532322854; 0.00469897150679; 0.004690822063; 0.004078788; 0.00433405772124; 0.00416410285659
10.018; 0.0234422788917; 0.00469905706651; 0.00469087975918; 0.004078788; 0.00409349278479; 0.00417634683788
10.019; 0.0234299200595; 0.00469910671337; 0.00469089617895; 0.004078788; 0.00427176361128; 0.0041857776366
10.02; 0.0234184087153; 0.00469910342298; 0.00469086298577; 0.004078788; 0.00429626720882; 0.00419614643172
10.021; 0.0234075470239; 0.0046990783698; 0.00469081163623; 0.004078788; 0.00424237153964; 0.0042084788031
10.022; 0.0233969608706; 0.00469904391118; 0.00469075307246; 0.004078788; 0.00424029596067; 0.00422145928898
10.023; 0.0233852570131; 0.00469897699293; 0.00469065932031; 0.004078788; 0.00429934658753; 0.00419346562319
10.024; 0.0233744972442; 0.00469895269585; 0.00469061658497; 0.004078788; 0.00429159145361; 0.00423012617524
10.025; 0.0233616312852; 0.00469889032965; 0.00469053101547; 0.004078788; 0.00428264013205; 0.00423878818445
10.026; 0.023348673355; 0.00469879580064; 0.00469041508865; 0.004078788; 0.0042635287697; 0.00424755084913
10.027; 0.0233353895319; 0.00469868075937; 0.00469028065772; 0.004078788; 0.00428275407994; 0.00425625396054
10.028; 0.0233216258843; 0.00469854620147; 0.00469012816737; 0.00416053024624; 0.0042502424864; 0.00426451449571
10.029; 0.0233071849804; 0.00469839086209; 0.00468995614373; 0.00425734146039; 0.00429400969509; 0.00427230110302
10.03; 0.0232920012642; 0.00469821343701; 0.00468976341479; 0.00425734024816; 0.00428469751727; 0.0042794626745
10.031; 0.0232759611194; 0.0046980121666; 0.00468954822549; 0.00425722002995; 0.00423446150476; 0.00428654116184
10.032; 0.0232588545606; 0.0046977835224; 0.00468930699218; 0.00425710747113; 0.00424144579984; 0.00429406154447
10.033; 0.0232405605475; 0.0046975246175; 0.00468903698143; 0.00425716291948; 0.00423974784363; 0.00430239769212
10.034; 0.0232188594046; 0.00469721214854; 0.00468871542956; 0.004078788; 0.00424886805465; 0.00430759397277
10.035; 0.0231995653746; 0.00469689605781; 0.00468838934008; 0.004078788; 0.00423967217602; 0.00432234429171
